tweet_id,text,author_name,author_id,place_name,place_id,time_created,sentiment
1549206586836525057,"@MccannPI @VitalVegas You said public mass shootings were super rare. If 15 public mass shootings occur in one weekend, rare is not the word you are looking for. Common…daily even. Perhaps we should make it much harder for criminals to get guns? And what of those not committed by repeat offenders?",ddd I Stand with Biden💔,194302476,"Westminster, CO",3f871475c095f94f,2022-07-19T01:36:47.000Z,-1
1549206479298863104,@gierzak_irene @academicviews @AbbyCattail That’s a erroneous statement. The NRA spends far less than anti gun groups on political campaigns and the Supreme Court does not “back them up” at all. It’s in the ducking constitution in writing. The Supreme courts job is to interpret the constitution. Pretty straightforward,Ray,1235478632455421952,"Levittown, PA",36561e80ad680e74,2022-07-19T01:36:22.000Z,1
1549206206941634563,@NewHampJournal @SenatorHassan Can it be long before @SenatorHassan is filming herself firing automatic weapons at a gun range? #nhpolitics,Fergus Cullen,1029713239,"Dover, NH",41fdfd56e9c5e4d3,2022-07-19T01:35:17.000Z,-1
1549205882067685376,"@RealDLHughley In the eyes of the republicans 400 good guys with guns were over taken by 1 bad guy with an AR15. While the cries &amp; screams of  brown babies just outside the door, the good guys with guns did NOTHING. 😡n top they stopped the parents trying to go in &amp; to save their kids. #Enough https://t.co/9jKWO2RA6W",sofiballen,1000416326194810881,"Cooper City, FL",c3a113bae16973a9,2022-07-19T01:33:59.000Z,0
1549205684151001088,@llanier67 They are. They are screaming because the good guy should not have been in the mall with a gun! 🤣🤣🤣🤣🤷‍♂️🤣,"Tom Chandler, Navy Badass",196237264,"Boise, ID",737fcb9daae404ac,2022-07-19T01:33:12.000Z,-1
1549205457142779905,@CeleryCaraway @academicviews @peterstocking @ProbSolveCaucus @SenateGOP @HouseGOP Not many. You’re best bet is to try to get a constitutional convention going and get 2/3 of the state legislature to agree and amend the constitution. Until then don’t entertain the idea that I or millions of other law abiding gun owners will ever give up any of our guns.,Ray,1235478632455421952,"Levittown, PA",36561e80ad680e74,2022-07-19T01:32:18.000Z,0
1549205400087666688,"@andybetterideas @brsrkrgang @GmbrX145 @JoshGnu @CazzPhoenix I'd much rather work ta make sure that would mass murderer couldn't git his gun in the first place. Cause what prevents Mr ""Good Guy with a Gun"" from jus causin' more panic? What if he hits other folk while tryin' ta shoot the bad guy?",Jeremiah Heckles,743865654130839552,"Florida, USA",4ec01c9dbc693497,2022-07-19T01:32:04.000Z,-1
1549204912763899904,"Yes I know top gun is extremely problematic but it’s my one bad thing, let me have the nostalgia.",Empress of Harpies,1126630598,"Englewood, CO",7fdcecb477b5ddd7,2022-07-19T01:30:08.000Z,-1
1549204834498355202,@ABC7 @izzysroses That’s why you need the second amendment!!!!!! So you can take out these scum before they kill you and  your family!!!!! Police response is always late @ChrisMurphyCT @SenBlumenthal You want to take guns from law abiding citizens!!!!! @KathyHochul,Tony Yantosca,190904384,"North Haven, CT",dc482d90e88b4cc7,2022-07-19T01:29:50.000Z,-1
1549204658115162113,@chiefehrman That's because it was completely faked false flag event pushing gun control &amp; gun confiscation. Same scam globalist cabal used in UK Australia and New Zealand to gun grab. Some events are real but are government groomed mentally ill exploited false flag attacks,CHRISTOPHER Boozer,1531077073816522754,"Newberg, OR",7f3bf05bec93c209,2022-07-19T01:29:07.000Z,-1
1549204543703060481,@Lady2Silky That's why this old veteran carries a gun 🔫,Richard Hudak,1417312094635057152,"Ohio, USA",de599025180e2ee7,2022-07-19T01:28:40.000Z,-1
1549204102168600576,To be honest with you with the Christians I know they're trying to bring on an apocalypse. Completely tired to listening to reason. God Jesus guns and destruction. Christian faith in America currently. Comply with their beliefs or they'll  you complex. Militia groups. https://t.co/YU3lY5U1TB,Ronnie helton,1541997680045473793,"Ohio, USA",de599025180e2ee7,2022-07-19T01:26:55.000Z,0
1549203988079210496,"@shannonrwatts People weren’t “relying” &amp; “waiting” for some law abiding, gun carrying citizen to save them…that’s just what happened!! Thanks to 2A, lives were SAVED! Yes, I agree that laws should be adjusted/implemented to where crazy, sick people shouldn’t have guns. But 2A needs to STAY!",Theresa,3282582960,"Rohnert Park, CA",5cda0a6ac9cf8725,2022-07-19T01:26:28.000Z,1
1549203919166906370,"@JackPosobiec Oh that's a good one .... Now that name popped up again, what is the latest?  bet Alec gets no jail time, And he's guilty. It's his dog and pony show he should have checked that f****** gun!!! No normal person would have done that without checking first!",Christine H,1324336020582764544,"Daytona Beach, FL",5876e96f70283826,2022-07-19T01:26:11.000Z,-1
1549203873943928835,"😡 If we keep electing republicans, nothing will be done to pass serious gun control legislation. Democrats are not perfect, but on a whole, we’re not owned by the @NRA, gun lobby. #VoteBlueToSaveDemocracy #VoteBlueOrWeAreScrewed https://t.co/rEcNOypz0K",Laurie 🇺🇦🌈💙,912232086211371008,"Milwaukee, WI",2a93711775303f90,2022-07-19T01:26:01.000Z,-1
1549203791957860354,"@kompromat666 @townhallcom 98% of mass shootings happen in ""gun free zones"".",Wendell Smith,88341973,"North Carolina, USA",3b98b02fba3f9753,2022-07-19T01:25:41.000Z,0
1549203356396183553,"As three more families in Indianapolis grieve for loved ones lost to gun violence, Congress must act. Common-sense gun laws protect all of us. It’s time our lawmakers act to prevent further tragedy. #GunReformNow",Julie Stewart,3215130767,"Waukee, IA",00226d1b2e248fc6,2022-07-19T01:23:57.000Z,-1
1549203174753435648,"@andybetterideas @brsrkrgang @GmbrX145 @JoshGnu @CazzPhoenix Hardly. But then, ya probably think ""more guns"" is the option. Probably give a gun ta every child as their comin' outta their mommy's womb. Since ya like workin' in the extremes so much",Jeremiah Heckles,743865654130839552,"Florida, USA",4ec01c9dbc693497,2022-07-19T01:23:14.000Z,0
1549203145829466112,@UzamakiJ He claims it worked for sexy times. I’m claiming the goal was WATCH TOP GUN WITH ME.,Empress of Harpies,1126630598,"Englewood, CO",7fdcecb477b5ddd7,2022-07-19T01:23:07.000Z,1
1549202366523576320,"@ksorbs Why is it that you intellectually deficient, insecure guys always have to hide behind your god and guns? What are you really afraid of Sorbs?",Thom Fuhrmann,71567606,"El Segundo, CA",0654b676d0359a31,2022-07-19T01:20:01.000Z,0
1549202288174141440,"@SpaldoBusiness You have the LUXURY of not staring at a gun, and thinking #Logic applies.God forbid, you or a loved one is in a situation.",97guy,60156080,"Atlanta, GA",8173485c72e78ca5,2022-07-19T01:19:42.000Z,1
1549202061954146304,"This is REALLY good:

America Is A Gun https://t.co/6ePdOgjzis",Pat Bagley,442593662,"Salt Lake City, UT",bd7c511e9f8bc5da,2022-07-19T01:18:49.000Z,1
1549201227518558209,@blackreignfire @JusticeDemWatch …and Bernie also voted against the Brady Bill 5 times and voted immunize the gun makers from lawsuits.,Slow down and see clearly,1263277807377014786,"North Carolina, USA",3b98b02fba3f9753,2022-07-19T01:15:30.000Z,-1
1549201216483299328,@ScottKurchak @TonawandaFire Gun victim unit,marcüs,132739258,"Buffalo, NY",a307591cd0413588,2022-07-19T01:15:27.000Z,-1
1549200936970567680,"@TrumpWins24 @georgehahn Creating a step in the right direction isn't crazy.  This fantasy where DEM take all guns away is laughable.  If someone tells you that's a goal, they are either abusers or stupid, but either way they think very very lowly of you.",Coach kcb^,2908339740,"Long Beach, CA",01c060cf466c6ce3,2022-07-19T01:14:20.000Z,-1
1549200568710795264,Few cops stop drivers for anything less than 8 miles over the limit  because anything under that is within the margin of error of a radar gun.i would go to court and challenge this ticket.Chances are you will win. https://t.co/FfLDENQWzn,Misha,71652311,"Austin, TX",c3f37afa9efcf94b,2022-07-19T01:12:52.000Z,0
1549200497705377801,"A sprinter got DQ’d from the World Championships for getting too great a jump after the starter fired his gun.

Once gain over-analyzing our way out of things making sense.

https://t.co/aqf2XofMQB",Casey Weldon,1120155364882882560,"Cincinnati, OH",e444ecd51bd16ff3,2022-07-19T01:12:36.000Z,1
1549200422442717184,"Hey Twitter, get J to watch Top Gun with me challenge.",Empress of Harpies,1126630598,"Englewood, CO",7fdcecb477b5ddd7,2022-07-19T01:12:18.000Z,0
1549200184562913283,@Sboyd1977 @QuinnTelsa @linda15840020 @BetoORourke If he didn’t have a gun how many ppl would he have shot?,NYR1994,1377073995443494914,"Manhattan, NY",01a9a39529b27f36,2022-07-19T01:11:21.000Z,-1
1549200044493918209,"@libertyF7R8 @thedailybeast I did read your attachment, yes.  I’m not fighting with you. I don’t want to take guns away from responsible gun owners.  I’d just like to know your thoughts about saving little kids from mass murderers.  Too much to ask?",It’s Me Cathy G! 🇺🇦,40390291,"Anaheim, CA",0c2e6999105f8070,2022-07-19T01:10:48.000Z,1
1549199873374912513,@NickMoores3 @tmann0419 @BowdreCharlie @jimmysph1 @MichOutdoors @greg_price11 Military grade? I can assure you the military isn’t using what civilians can buy. Why don’t you just say that you are clueless about guns?,Big Blue Sass,1259547080776921096,"Ohio, USA",de599025180e2ee7,2022-07-19T01:10:07.000Z,0
1549199828420370433,Victims. Girls carry guns too. https://t.co/ahcETrx3n6,👩🏻‍🌾🏡 Trad Wife Beks 👰🏻‍♀️🍒,1316498802933628936,"Tennessee, USA",7f7d58e5229c6b6c,2022-07-19T01:09:56.000Z,-1
1549199682634625025,"@NiaPere98304469 @Winning4Him First, define a bad guy. I just bought a new gun. It is a pain in the ass with the paperwork and background check. It was that way with each of my guns. You have never bought a gun, have you?","Tom Chandler, Navy Badass",196237264,"Boise, ID",737fcb9daae404ac,2022-07-19T01:09:21.000Z,-1
1549199142160842754,"I recorded an episode of the @bradybuzz podcast to discuss @survivors_lead! It was an honor to share more about Shelley’s life &amp; what we can do to build a more inclusive movement. Check it out! 👇🏼💜🫶🏼 #EndGunViolence #policethepolice #mnleg #mngov 

https://t.co/Cjzzs2pDUX",Rachael Joseph 🌎☮️,485923228,"Minneapolis, MN",8e9665cec9370f0f,2022-07-19T01:07:12.000Z,1
1549198998459793410,"#2A 
#2ndAmendment 
Gun control advocates stunned man who allegedly shot Indiana mall shooter labeled 'Good Samaritan' https://t.co/VTVFW0CgKv",Thomas R. Stevenson,16426454,"St Clair Shores, MI",74316979ec360e9f,2022-07-19T01:06:38.000Z,0
1549198949654872065,@Man13Mad @RoySewell11 @Spasmo @MaryLTrump A term created by Janet Reno to help Joe Biden ban guns.,Eric Anderson,1500274759430512648,"Wesley Chapel, FL",0003df7b402165e0,2022-07-19T01:06:26.000Z,0
1549198906596147200,"@slgamer82 @jeanne2400 @JohnNCallen @JohnLegere 2) Changes in society. Violent games, Unsecured Gun Free Zones  that hinder Good guys to respond on the spot. Laws that keep ppl from allowing criminals &amp; unstable ppl to aquire unsecured guns etc... So much more could be done. This did not happen when I was brought up. Etc....",A.Alan Brown,801073420716883972,"Georgia, USA",7142eb97ae21e839,2022-07-19T01:06:16.000Z,-1
1549198886887194626,@michelletandler 100% point. The people suggesting that we all give up guns don’t understand that the criminals and haters will find the guns anyways! Some restrictions on age and psychological tests OK. But all guns gone? No!,LIA,1012372291513208832,"Manhattan, NY",01a9a39529b27f36,2022-07-19T01:06:12.000Z,-1
1549198876153970691,@BenMakesGames1 Any Congress that passes a law to take our guns is rebelling against our Constitution.  Guess which one will win. https://t.co/6oYeoUu2pT,Tommy Lambert,1892054798,"Oklahoma City, OK",9531d4e3bbafc09d,2022-07-19T01:06:09.000Z,1
1549198857313067009,"The best case may be a products case against the gun manufacturer but that would be very difficult in Texas. 

Ideally would need to sue in a friendlier state for a products claim like this. 

Would be a tough claim regardless.",Adam Loewy 🇺🇸,872440976,"Austin, TX",c3f37afa9efcf94b,2022-07-19T01:06:04.000Z,1
1549198853789851648,"@kwzanella @Pat_Kc @RGIII See I can't do ""Technically"" before. Gun sounds, movment follows, end of it for me. You move prior to sounding, false start.
 A rule that predetermines how great you are allowed to be is rediculos.  Reasonable for athletes to have evolved since this ""science"" was applied.",blackbird SR71,4248914830,"Algonquin, IL",6d716125b43cb735,2022-07-19T01:06:04.000Z,1
1549198776245448708,@joncoopertweets Yet the doors kept the good guys with guns out...,Michelle Taylor,1161360797869588481,"Kearns, UT",16f11b6e2e5b8cc1,2022-07-19T01:05:45.000Z,1
1549198677180387328,Absolutely  !! Why I Was Inspired To Write This For Them....And For All Victims And Familes of Gun Violence https://t.co/xGH3LbSuI5 https://t.co/VoXa5tAYXf,FRED CHRISTIAN #Impact,2328599465,"Andover, FL",b070d471d21c02f6,2022-07-19T01:05:22.000Z,-1
1549198625166618624,@georgehahn Or put up Gun Free Zone signs. 🤡Tell that to all the criminals in the inner cities that steal guns or buy them off the black market.,"Tom Chandler, Navy Badass",196237264,"Boise, ID",737fcb9daae404ac,2022-07-19T01:05:09.000Z,-1
1549198611799482369,"The right couches their 2A expansive view on the premise that it takes “a good guy with a gun to stop a bad guy with a gun”. That’s largely nonsense. From 2000-2021, there were 434 active shooter attacks. Of that, only 22 were stopped by a bystander with a gun, 1/2","Living the dream, but it’s a nightmare",19300685,"Nebraska, USA",ac9b9070f6d17a9a,2022-07-19T01:05:06.000Z,-1
1549198490395299842,@MaineMike79 I just post gun stuff and avoid all the political stuff. Tried to comment on things in the past.. Ended up almost every time with a argument that went nowhere.,3D EDC,1482098455128408068,"Rathdrum, ID",2a8e415ef970f42c,2022-07-19T01:04:37.000Z,-1
1549198408593940482,@SpaceWanderess We need a bigger gun https://t.co/wOV38AnCrh,Ryan the Lightning,3385832499,"Thomasville, NC",adef3f56e6a06e9c,2022-07-19T01:04:17.000Z,-1
1549198249273294850,your gun-toting state has proved your law enforcement are cowards. What are you planning to do to change. The gun vines in your state has gotten out of hand. An ethnic children are dying because of your State's policies? https://t.co/koDHmoDGSQ,Ronnie helton,1541997680045473793,"Ohio, USA",de599025180e2ee7,2022-07-19T01:03:39.000Z,0
1549197841699983360,"@amyliztweets @GothamGirlBlue @JbkJbk1234 “Oh but if McConnell is majority leader, he’d set the agenda!” Biden has passed jack without McConnell’s approval. He gave the thumb’s up for infrastructure and guns",Stephen Robinson,334178844,"Portland, OR",ac88a4f17a51c7fc,2022-07-19T01:02:02.000Z,-1
1549197601710522370,"OK. I'm convinced.

You regularly pull your pud to guns. https://t.co/diejca9iXM",Rob,1383170515,"New Hampshire, USA",226b21641df42460,2022-07-19T01:01:05.000Z,1
1549197364014878720,"⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
🇺🇸 @ARMAS_USA_FFL 🇺🇸
#🇺🇸_Armas_USA_🇺🇸
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
_______________________________________________________
📸 @rachelbee333
@america.guns.girls.freedom https://t.co/tEwnyFMkQP",🇺🇸 Armas Usa 🇺🇸,1487140262338076679,"Orlando, FL",55b4f9e5c516e0b6,2022-07-19T01:00:08.000Z,0
1549197342867197954,@RonnyJacksonTX YOU ARE A FUCKING CLOWN! AND YOU APPARENTLY DON'T KNOW JACKSHIT ABOUT GUN SAFETY. HAVE FUN SHOOTING YOUR FOOT OFF!!!,Adrian Davis,213362836,"Denver, CO",b49b3053b5c25bf5,2022-07-19T01:00:03.000Z,1
1549197073651826691,@slgamer82 @jeanne2400 @JohnNCallen @JohnLegere 1 True... But guns have been here 200 years +. AR does not mean Assault Rifle. It means Armalite Rifle. So many misconceptions. Any criminal person using an item   or weapon is the Assailant that Assaults ppl. Take all guns from non criminals then only criminals have guns. *Next,A.Alan Brown,801073420716883972,"Georgia, USA",7142eb97ae21e839,2022-07-19T00:58:59.000Z,-1
1549196676535123969,"@adoswhiz You are not wrong. But I gotta go to the store.
Look here this lady, last fall was shopping with her toddler.  Yep, is a whole new phase in time.🙅🏾‍♀️

https://t.co/naY0IQQZV7",American Negro,4388102657,"Framingham, MA",dbd1411661903bb0,2022-07-19T00:57:25.000Z,1
1549196201370722312,@AaronParnas Yeah but Ted Cruz said if we ban guns there will be a lot more killings. He hasn’t figured it out yet.,Paula Hunter,829001915853713408,"Lubbock, TX",3f3f6803f117606d,2022-07-19T00:55:31.000Z,-1
1549195929982586880,@ReynosoBrooklyn I been emailing/calling your office for discretionary funding for gun violence prevention. Noone responds &amp; your # cuts off immediately can not leave a message.  Please respond.  My only child is dead &amp; I still fight to save others. I need help can't do it alone.,Michelle Barnes-Anderson,2773091086,"Brooklyn, NY",011add077f4d2da3,2022-07-19T00:54:27.000Z,-1
1549195805130514432,"Looking for someone to finishing leveling up a couple of my guns😀

Hmu! Lol",Savage📸,748212243129524224,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-19T00:53:57.000Z,1
1549195714533543937,Don't forget @NRA supported the Reagan 1967 Mulford gun control act in CA. Why you ask? It was because members of the Black Panthers were carrying loaded guns.,Nancy Quinn🕉️☮️,1373383958,"Arizona, USA",a612c69b44b2e5da,2022-07-19T00:53:35.000Z,-1
1549195686549147650,@theChrisDiamond @NRA Is the argument a good guy with a gun stops something bad or is it based solely on stopping a mass shooting?,Michael Sodini,1011778069168680960,"Las Vegas, NV",5c2b5e46ab891f07,2022-07-19T00:53:28.000Z,-1
1549195474111868928,Isn’t it funny it only took hundreds of mass shootings with hundreds dead this year alone for 1 to fit the NRA party line of why we need more guns. And still 3 people died anyways.,Tyler Scully,28161842,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-19T00:52:38.000Z,-1
1549195390347612160,They think our gun usage is limited to that of Dave &amp; Busters. https://t.co/EWI3tUBLkk https://t.co/lMtenSu66U,domesticated outta dyckman ✨,1537489401697247232,"Waxhaw, NC",01553c5b16469ab3,2022-07-19T00:52:18.000Z,-1
1549195291936444417,"@MikeDizzll Correction: I grew up in the hood back before we used guns to solve our problems

Ik you joking but people who shoot folks instead of fighting just scary imo",Latrell Jennings (Eccentech),736628021726175232,"Kenosha, WI",6359ef285f710052,2022-07-19T00:51:54.000Z,-1
1549194938428039170,"@KirkFreemanLaw @ConLawWarrior @RyanRadia Okay and I've made that point more broadly elsewhere, expressly stating my dissatisfaction with gun control laws that police enforce.

I'm making a different point, and this is unresponsive.",Justin,3348038225,"Arlington, VA",319ee7b36c9149da,2022-07-19T00:50:30.000Z,-1
1549194777731559424,WANT SAFER SCHOOLS BAN MILITARY ASSAULT WEAPONS BACKGROUND CHECKS AT ALL GUN SHOWS VOTE EVA CHASE for NV STATE ASSEMBLY DISTRICT 16 2024 FOLLOW on fb TikTok Instagram Twitter and YouTube https://t.co/C0PZcVeWWC,Eva Chase,1512191298190524418,"Paradise, NV",8fa6d7a33b83ef26,2022-07-19T00:49:52.000Z,-1
1549194415431946242,"@Iank11b That's a fair point. Honestly, I don't even know how to rectify such issues. Everyone I talk to seems to be so vehemently pro/anti gun. I have yet to meet a person that simultaneously views the scenario as complicated.",Felicia,226776986,"Indianapolis, IN",018929347840059e,2022-07-19T00:48:25.000Z,1
1549194411137015810,"As she is gingerly guided out of the courtroom, crying into the woman’s arms I think, will it ever really be “over” for survivors of gun violence? Court resumes tomorrow at 9am https://t.co/Tli0Wd8TIJ 7/","Christina Boomer Vazquez, M.S.",15840102,"Miami, FL",04cb31bae3b3af93,2022-07-19T00:48:24.000Z,-1
1549194405776687105,"In that moment, realizing that this experience is also forcing her to relive the moment. A moment in time that will forever haunt her spirit. In that moment, a better recognition of the expansive footprint of gun violence. 4/","Christina Boomer Vazquez, M.S.",15840102,"Miami, FL",04cb31bae3b3af93,2022-07-19T00:48:23.000Z,-1
1549194395987107840,"Reporter’s Notebook: I find myself tonight thinking a lot about the survivors of gun violence. Today we heard from a teacher and students who were not physically wounded, but so clearly bear the scars of witnessing the trauma. One witness stands out. Danielle Gilbert 1/ https://t.co/REjt3EHqm2","Christina Boomer Vazquez, M.S.",15840102,"Miami, FL",04cb31bae3b3af93,2022-07-19T00:48:21.000Z,0
1549194345059942400,"@debra675 @RobertR89198222 @_smith113 @nypost Lacking a well regulated moral compass, an inordinately high % of young black men settle beefs with guns. They have driven murder rates in our Dem run cities to levels that’d make a Brazilian favela blush. That the VICTIMS are also Black doesn’t seem to disturb the Dems https://t.co/HGJNqS6iL0",Donnie,634125849,"Manhattan, NY",01a9a39529b27f36,2022-07-19T00:48:09.000Z,-1
1549193884273725441,Watching the original top gun and thinking: “There’s not nearly enough electric guitar in the background.”,steve capone (he/they),514830136,"South Carolina, USA",6057f1e35bcc6c20,2022-07-19T00:46:19.000Z,0
1549193625854173186,"@greg_price11 @MattHenry92 How about neither of them have guns? Ya know, like the rest of the civilized world.",Buffalove,861659873909628929,"Buffalo, NY",a307591cd0413588,2022-07-19T00:45:17.000Z,1
1549193223993696259,This is what is really on the ballot this year. Every issue you care @ from guns 2 choice 2 climate depends on a functional democracy- which depends on the right to vote. This election not 2024 is where democracy hangs in the balance. VOTE- not for party for democracy. https://t.co/zZEmUUG5HM,"Aneesa Majid, MD MBA FSIR CPE",975362309760544769,"Chicago, IL",1d9a5370a355ab0c,2022-07-19T00:43:41.000Z,0
1549193220386586624,@heitkamp83 And gun deaths have what to do with the economy and inflation? The original topic was Biden’s disastrous results thus far. Also when progressive dem DA’s refuse to prosecute and abolish bail crime rates will rise.,Ray,1235478632455421952,"Levittown, PA",36561e80ad680e74,2022-07-19T00:43:41.000Z,-1
1549192867930947584,"Black folks are the fastest growing segment of gun owners in America. Woot!
https://t.co/tUHAViGLCa",Chris Abraham,608473,"Arlington, VA",319ee7b36c9149da,2022-07-19T00:42:16.000Z,1
1549192813946064897,"@georgehahn You do know it's already illegal for criminals to have guns, right?",B.F. Granger III,3284683098,"Mesquite, TX",07ff830817b8e718,2022-07-19T00:42:04.000Z,-1
1549192762704031744,I still don’t understand how someone can false start if it’s after the gun. Literally makes no sense. https://t.co/RUoQxkkeVN,Logan Stanley,977663526,"Phoenix, AZ",5c62ffb0f0f3479d,2022-07-19T00:41:51.000Z,-1
1549192755276046337,@yrteribleMuriel @SRuhle @11thHour I'm sure she will. Apparently there was another one in Georgia TODAY according to Gun Violence Archive. Have not heard a word about it other than seeing it on their incident report.,stephen verme⛺,443804101,"Bellmawr, NJ",04d21accfcdbedfe,2022-07-19T00:41:50.000Z,-1
1549192677710782464,"As seen this weekend, Guns can save lives!",Prof. Bossenberger,376226015,"West Des Moines, IA",4a9aecc7ad6b85e6,2022-07-19T00:41:31.000Z,1
1549192526766170112,My grandpa says he will come with me to pick up my pay check on Friday with his gun so that maybe I can make more money,lying chadsexual foid,1200957646448340993,"Hicksville, NY",48b5e9defad76941,2022-07-19T00:40:55.000Z,-1
1549192149656252417,"I'm going to run for a political seat as a Republican and hard core MAGA. Then I'll take the political contributions, donate to abortion access, amnesty for immigration and anti gun programs. 😂",Alex Sanchez ✊🏾,2667125713,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-19T00:39:25.000Z,-1
1549192088864038913,@RyanAFournier The bad people with guns wouldn't have been there shooting people if not for open carry This is one time a person with a gun stopped the bad guy What about all the cops in Uvalde that did nothing ? I'm waiting 🤔,Jeanette Clayton,1162419082332954624,"Springfield, IL",ce1765e3abafe93e,2022-07-19T00:39:11.000Z,-1
1549191731102552067,@AmericanNurse6 @Mike24Hoosier @SpaldoBusiness I want there to be less gun violence. Thinking gun control laws is that solution doesn’t give me any pedestal other than the point I just made. Which no person on the other side of this debate answers in good faith. 🤷‍♂️,"Alex Maione, MS",14272388,"Maryland, USA",dea1eac2d7ef8878,2022-07-19T00:37:45.000Z,0
1549191462381928455,@markfollman It’s because most mass shootings occur in gun free zones or states that prohibit or erect barriers to conceal carry!,Steve Troletti™,35195628,"Florida, USA",4ec01c9dbc693497,2022-07-19T00:36:41.000Z,0
1549191245033095169,@NickyVrooms @TreyMan40 @_Retrovertigo_ @ooooo_1702 @stephanftaylor @corndog1717 @MaryLTrump Quaaludes disappeared and they replaced them with a different drug. If guns disappear criminals would replace them with a different weapon or tool.,Sam Howard,42924773,"Kentucky, USA",6ffcf3b0b904bbcb,2022-07-19T00:35:50.000Z,-1
1549191080406487045,@Aidansheart There were no shooting at the actual Stop the Steal Rally where guns were NOT allowed. There was a shooting at the Capitol Building during the insurrection.,Minh Nguyen,45084757,"Chula Vista, CA",28ace6b8d6dbc3af,2022-07-19T00:35:10.000Z,-1
1549190570031173632,"Even more, our culture encourages the use of guns to address grievance. https://t.co/ZC2YDqE1ki",Ken  Shetter,272040349,"Fort Worth, TX",42e46bc3663a4b5f,2022-07-19T00:33:09.000Z,0
1549190524195770370,"@SenatorLankford @MayorBowser “I refuse to talk about the false issue of gun violence in America.” - Preacher Boy
https://t.co/8mbfeSXMvS",Stephen E Schneider,329475579,"Tulsa, OK",cb74aaf709812e0f,2022-07-19T00:32:58.000Z,-1
1549190309602631681,"@Marys_Letters Sadly, there are such sickos out there, but this young man deserves praise, and people need to see that responsible gun owners are not the deranged monsters the left likes to portray a whole group to be.",Milenka~,1643513190,"Mission Bay, FL",003f10cc71a3ab9b,2022-07-19T00:32:07.000Z,1
1549190002801876992,@logical_musings @DashDobrofsky Keep fighting the fight dude. Trump won’t make 80 despite what Machine Gun Kelly (aka Ronny Jackson) said while WH doctor and how scary was that?!).,John DeSimone,372613293,"Wisconsin, USA",7dc5c6d3bfb10ccc,2022-07-19T00:30:53.000Z,-1
1549189974280441856,"@ItsRobWeeks @JewishResister I don’t fail to realize anything. You gun nuts think arming more people is the way to make our country safer. You’re wrong. This guy was able to stop him, but if AR-15s were banned people (and children in schools) would have  more time to scatter. https://t.co/Ljcjb077sn",Sally Baker McCarty ☘️,2375783028,"Long Beach, CA",01c060cf466c6ce3,2022-07-19T00:30:47.000Z,-1
1549189821251346433,"Get the point, but agree with the rule. Everyone reacting to the sound of the gun is what you want, rather than trying to catch a flyer.  There is a point where clearly you anticipated instead of reacted. Now if the science is off, that's a different story. https://t.co/XQDkz9kS1J",SJ Running,2362760556,"Haddonfield, NJ",26f7e7c6999f79a7,2022-07-19T00:30:10.000Z,1
1549189801080930305,"@SenatorLankford @ericbolling @newsmax What gun violence? 🤷🏻‍♂️ 
https://t.co/8mbfeSXMvS",Stephen E Schneider,329475579,"Tulsa, OK",cb74aaf709812e0f,2022-07-19T00:30:05.000Z,-1
1549189601075597312,"@prajjwalpanday @GregAbbott_TX Texas is changing a lot with the influx of conscious hardworking immigrants from New York and California. As Beto O'Rourke is mulling to run for next race, Republican gun fanatics like @GregAbbott_TX could go out of the horizon.",Yogen Guragain,3830891296,"Queens, NY",00c39537733fa112,2022-07-19T00:29:18.000Z,0
1549189543567380481,"@Too_cool_mik3 @MWash90 @KnowbodyUSA @NRA No, I’m not ok but evil is going to evil.  You know murder is already illegal right?  Mass shooting are illegal.  Taking a car and running over people is illegal….people do it.  If you could magically wave a wand and make every gun disappear from everyone…people will still kill",Michael Sodini,1011778069168680960,"Las Vegas, NV",5c2b5e46ab891f07,2022-07-19T00:29:04.000Z,-1
1549189400881422338,@WRAL It is also a low percentage of “mass shootings” accounting for gun deaths.  be a news source not new microphone.  #suicide #mentalhealth,Chris Fortune,35774468,"Raleigh, NC",161d2f18e3a0445a,2022-07-19T00:28:30.000Z,-1
1549189285236072455,"My heart rips apart when I see Angel Garza of Uvalde talk about his beloved little girl Amerie Jo
And I have a very difficult time understanding how people prioritize guns over human beings",Kathleen Hohl,470710368,"Franklin, WI",e0fab424bd189e61,2022-07-19T00:28:02.000Z,0
1549189176955895811,"@FPWellman @RonnyJacksonTX Why so mad, bro? He's literally inviting the feds to come and collect his guns. Well, at least you got to post your favorite potty term. That really burnished your intellectial credentials.",Richard Bridwell,1151807929768665094,"Kingsport, TN",00981cdd189cd103,2022-07-19T00:27:36.000Z,1
1549189146614198272,"@mikepompeo Wrong. Juvenile drug abuse is a parenting issue. Yet Republicans are forcing unfit parents to have babies. Tormented kids. If you want American kids to be safe , ban guns.",Steve Hass,28362942,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-19T00:27:29.000Z,-1
